"Name","Campus Protests"
"Title","University Campus Protests"
"Date","June 25, 2024 at 3:45 PM (GMT)"
"Duration","3:15:00"
"Participant Count","351"
"Participant Limit","350"
"Exercise Type","Preference"
"",""
"Question ID","Participant ID","Thought A ID","Thought B ID","Vote","Timestamp"
"ce833166-ea80-46c9-97ff-de3660c3f50e","c63b3bac-bf39-47a3-b841-7755d990b79a","33a61aa6-52d1-440f-9ca4-a7646d85afda","527c25f5-46cc-46b6-9c91-2e7c70584ae8","I disagree with both","June 25, 2024 at 4:54 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","599449a9-5028-4d7f-a820-9571de8812e6","8a60d348-4890-4b28-9ec8-1c199da135d8","81851bc7-64e6-4e7b-a626-0e3045fff9ed","Thought B","June 25, 2024 at 4:54 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","98da2b09-8f81-4efe-9098-0e22303f8c74","f9fe350f-1147-4a13-a461-6543723911e7","4d9423ae-cfec-4337-ab23-104e4072e9a0","Thought B","June 25, 2024 at 4:54 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","0d788adf-3314-446c-860a-3790c327805f","c2859247-660a-40df-ae4b-5788a38a6346","0b973237-9aec-4435-ab5d-9a2e577876d5","These are similar","June 25, 2024 at 4:54 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","c63b3bac-bf39-47a3-b841-7755d990b79a","48a0e6d7-beff-402d-9d73-5fd941ad0a71","8309a56e-3f20-435b-9ae3-eff7a371a37b","I disagree with both","June 25, 2024 at 4:54 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","599449a9-5028-4d7f-a820-9571de8812e6","3bdb484b-3406-4907-8f32-4f45ea908e3a","ea9b6872-a3bf-4437-aad5-264172dfd40e","Thought A","June 25, 2024 at 4:54 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","98da2b09-8f81-4efe-9098-0e22303f8c74","05ae2bb2-da12-4bb0-97e4-c0d9793f26b3","222d1964-7c73-4589-95f9-1bf878444421","Thought A","June 25, 2024 at 4:54 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","0d788adf-3314-446c-860a-3790c327805f","858b35a1-4aa6-4072-92a9-5361ef8cfefe","6429bd1d-4a41-4994-968a-df1494e8fba2","Thought B","June 25, 2024 at 4:54 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","98da2b09-8f81-4efe-9098-0e22303f8c74","33a61aa6-52d1-440f-9ca4-a7646d85afda","91d6ecfc-0aaa-4710-930c-4a9f0194646a","Thought A","June 25, 2024 at 4:54 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","599449a9-5028-4d7f-a820-9571de8812e6","99139537-bac9-46fb-bbd5-f29edf0fdc26","024c866f-be40-457e-a51e-d2c8954b185d","Thought A","June 25, 2024 at 4:54 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","0d788adf-3314-446c-860a-3790c327805f","6ec722d5-aae3-4b9f-83d2-cde74b429b07","8ff5de0a-371b-4e46-b479-f721abe190bf","Thought B","June 25, 2024 at 4:54 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","d122d8e1-5e4e-4cda-8a4d-e9df8b7fba06","36951653-d0de-4105-95eb-da4d642d6e64","bd41ddd0-01de-419a-9ee8-b72c284bec15","Thought B","June 25, 2024 at 4:55 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","d122d8e1-5e4e-4cda-8a4d-e9df8b7fba06","9fa76c58-1fa2-4067-b3aa-e07cade73c4b","2d3ea360-1451-40f3-8eb7-d8aba7955831","Thought B","June 25, 2024 at 4:55 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","d122d8e1-5e4e-4cda-8a4d-e9df8b7fba06","6e794f02-a173-4b84-9183-21b9cd5a6288","c0398ea3-58a6-4606-ab33-b49056cca2e8","I disagree with both","June 25, 2024 at 4:55 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","d122d8e1-5e4e-4cda-8a4d-e9df8b7fba06","e141e915-5fad-439c-a1ca-d6e9eebf3e76","79fe612d-1a46-4834-9f86-3f8991ea1d61","Thought B","June 25, 2024 at 4:55 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","1ffa5e58-a537-4a1a-9232-e4b6d0619199","b47e6b88-6cf9-4e98-866a-8b3f90732ac3","14e48b9c-1a5c-4526-b5a7-fb22b5e4c130","I agree with both","June 25, 2024 at 4:55 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","1ffa5e58-a537-4a1a-9232-e4b6d0619199","5ac7cc69-c287-4fa6-8bcd-7ce9e34ae320","a25e02c8-fa81-4b68-b5f0-1128f1e99472","Thought A","June 25, 2024 at 4:56 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","d122d8e1-5e4e-4cda-8a4d-e9df8b7fba06","c7f6d4fd-bf49-479b-afa3-d3c6a5ed0c03","46155cd6-75a7-40a8-a261-76eb01abbe16","Thought B","June 25, 2024 at 4:56 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","1ffa5e58-a537-4a1a-9232-e4b6d0619199","c7778c05-07d1-48e4-a178-223b09b43d8f","82c09df0-5c08-4ebb-82f9-18c658000f78","Thought A","June 25, 2024 at 4:56 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","1ffa5e58-a537-4a1a-9232-e4b6d0619199","367793c7-f8af-4ac7-a628-15c444de8f7e","6eb83f07-13f8-48e2-a8c6-ee063b96d19d","I agree with both","June 25, 2024 at 4:56 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","1ffa5e58-a537-4a1a-9232-e4b6d0619199","2e0444be-8b0c-47d6-8ed9-9487ecb4774e","717305a8-e567-4daa-908d-c0c8c1b9d1e4","Thought B","June 25, 2024 at 4:56 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","8a4b27e7-203e-45a9-bf75-afbea07a180a","3dcb1f08-ecc8-48c4-9e80-c4208d23404c","40ceada2-46ef-4a2f-a114-e9ad0f306dc8","Thought B","June 25, 2024 at 5:07 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","8a4b27e7-203e-45a9-bf75-afbea07a180a","ea9b6872-a3bf-4437-aad5-264172dfd40e","0b3a39bc-124a-417a-be6c-e0ee1b6b409e","Thought B","June 25, 2024 at 5:08 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","8a4b27e7-203e-45a9-bf75-afbea07a180a","3dcb1f08-ecc8-48c4-9e80-c4208d23404c","d6c4834a-1d0a-4461-be20-9d733ceccb37","Thought B","June 25, 2024 at 5:08 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","8a4b27e7-203e-45a9-bf75-afbea07a180a","d605c984-dd3e-41f2-a88d-df9e4d225da4","75d19828-db0a-48e3-8c61-30d3145e1085","Thought A","June 25, 2024 at 5:08 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","8a4b27e7-203e-45a9-bf75-afbea07a180a","1cef5740-21b4-4d5d-9c7e-40a357895b27","367793c7-f8af-4ac7-a628-15c444de8f7e","Thought A","June 25, 2024 at 5:08 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","48df84ca-7961-4a62-affa-ffc3f9cf148e","3b0d8d94-4de5-482d-9a43-7e40070bd168","1cef5740-21b4-4d5d-9c7e-40a357895b27","Thought A","June 25, 2024 at 5:12 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","48df84ca-7961-4a62-affa-ffc3f9cf148e","46155cd6-75a7-40a8-a261-76eb01abbe16","91d588f8-258f-4b4b-ac27-765db8c4dfe2","Thought A","June 25, 2024 at 5:12 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","48df84ca-7961-4a62-affa-ffc3f9cf148e","07f420d6-0785-4db4-bae1-d0d31b4cb45b","fdb80623-6364-4e99-b06a-d00d4c2c1155","Thought B","June 25, 2024 at 5:12 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","48df84ca-7961-4a62-affa-ffc3f9cf148e","e752aac1-627d-4fcb-bf5c-5cb34cba3ef4","3afa0b60-52e8-44bf-bc80-721391d78e63","Thought A","June 25, 2024 at 5:13 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","48df84ca-7961-4a62-affa-ffc3f9cf148e","717305a8-e567-4daa-908d-c0c8c1b9d1e4","43b0472a-4757-4da0-acff-d021beecd301","Thought A","June 25, 2024 at 5:13 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","077b6254-bd3f-4788-b802-856c69d0d728","f7e57b0e-cadd-44b1-a40e-beefde21284b","bea1a81d-fbfb-437d-a3cb-c39d188bbe87","Thought A","June 25, 2024 at 5:55 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","077b6254-bd3f-4788-b802-856c69d0d728","31e89e03-b5b7-4fbf-bf95-1a2d09b5680d","9f81fb1f-d17e-4a09-b2af-8e7ba8578815","Thought B","June 25, 2024 at 5:56 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","077b6254-bd3f-4788-b802-856c69d0d728","94981a87-8531-4556-8b39-0212962cb73c","eed6c737-b6f1-4bd5-a6ea-8931e0104de8","Thought B","June 25, 2024 at 5:56 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","077b6254-bd3f-4788-b802-856c69d0d728","08a609a9-16e7-4939-bcd6-f36f16636fcb","b6a2d50d-d4ac-4a4a-95d8-3740b976cd5c","Thought B","June 25, 2024 at 5:57 PM (GMT)"
"ce833166-ea80-46c9-97ff-de3660c3f50e","077b6254-bd3f-4788-b802-856c69d0d728","d376eacb-faaf-4eac-8a19-e47bc1778ad3","5107f348-cc34-4272-971a-abd86e443283","Thought A","June 25, 2024 at 5:58 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","7289c7bc-48fb-47e7-86d5-a0b3b70db18c","594a28e9-c639-4737-b1fa-806be3cc3671","d481d718-0f2a-47ed-abcd-959bbb63956b","Thought A","June 25, 2024 at 3:52 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","7289c7bc-48fb-47e7-86d5-a0b3b70db18c","d481d718-0f2a-47ed-abcd-959bbb63956b","ddccfab1-4743-49ed-a28a-9dfbe1239f89","Thought A","June 25, 2024 at 3:52 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","7289c7bc-48fb-47e7-86d5-a0b3b70db18c","594a28e9-c639-4737-b1fa-806be3cc3671","ddccfab1-4743-49ed-a28a-9dfbe1239f89","Thought A","June 25, 2024 at 3:52 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","7289c7bc-48fb-47e7-86d5-a0b3b70db18c","594a28e9-c639-4737-b1fa-806be3cc3671","8a32f3b0-272e-4a3d-adfb-3e0112711496","Thought A","June 25, 2024 at 3:52 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","7289c7bc-48fb-47e7-86d5-a0b3b70db18c","8a32f3b0-272e-4a3d-adfb-3e0112711496","d481d718-0f2a-47ed-abcd-959bbb63956b","Thought A","June 25, 2024 at 3:52 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","3c28c506-c101-4a43-abbf-16ba2323c79c","594a28e9-c639-4737-b1fa-806be3cc3671","d481d718-0f2a-47ed-abcd-959bbb63956b","Thought A","June 25, 2024 at 3:53 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","3c28c506-c101-4a43-abbf-16ba2323c79c","52e7bf63-73e8-40c0-ae22-a0bb9c8fa624","d481d718-0f2a-47ed-abcd-959bbb63956b","Thought A","June 25, 2024 at 3:53 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","3c28c506-c101-4a43-abbf-16ba2323c79c","594a28e9-c639-4737-b1fa-806be3cc3671","ddccfab1-4743-49ed-a28a-9dfbe1239f89","Thought A","June 25, 2024 at 3:53 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","3c28c506-c101-4a43-abbf-16ba2323c79c","52e7bf63-73e8-40c0-ae22-a0bb9c8fa624","8a32f3b0-272e-4a3d-adfb-3e0112711496","Thought A","June 25, 2024 at 3:53 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","3c28c506-c101-4a43-abbf-16ba2323c79c","52e7bf63-73e8-40c0-ae22-a0bb9c8fa624","594a28e9-c639-4737-b1fa-806be3cc3671","Thought A","June 25, 2024 at 3:53 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","19b6c4a0-8431-467b-a4c9-540a656c6cae","594a28e9-c639-4737-b1fa-806be3cc3671","8a32f3b0-272e-4a3d-adfb-3e0112711496","Thought B","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","19b6c4a0-8431-467b-a4c9-540a656c6cae","594a28e9-c639-4737-b1fa-806be3cc3671","ddccfab1-4743-49ed-a28a-9dfbe1239f89","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","19b6c4a0-8431-467b-a4c9-540a656c6cae","52e7bf63-73e8-40c0-ae22-a0bb9c8fa624","594a28e9-c639-4737-b1fa-806be3cc3671","Thought B","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","19b6c4a0-8431-467b-a4c9-540a656c6cae","c16eedca-0508-4cb3-818a-c9f372c1735c","d481d718-0f2a-47ed-abcd-959bbb63956b","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","19b6c4a0-8431-467b-a4c9-540a656c6cae","52e7bf63-73e8-40c0-ae22-a0bb9c8fa624","d481d718-0f2a-47ed-abcd-959bbb63956b","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","1d776dc0-88ab-4379-81fb-dba47ef06bdd","52e7bf63-73e8-40c0-ae22-a0bb9c8fa624","594a28e9-c639-4737-b1fa-806be3cc3671","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","1d776dc0-88ab-4379-81fb-dba47ef06bdd","d5983b00-653b-4e41-a891-1a2f8b9fbbb8","ddccfab1-4743-49ed-a28a-9dfbe1239f89","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","1d776dc0-88ab-4379-81fb-dba47ef06bdd","c16eedca-0508-4cb3-818a-c9f372c1735c","ddccfab1-4743-49ed-a28a-9dfbe1239f89","Thought B","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","1d776dc0-88ab-4379-81fb-dba47ef06bdd","594a28e9-c639-4737-b1fa-806be3cc3671","ed326242-91cb-4ed8-886f-520962f22d38","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","1d776dc0-88ab-4379-81fb-dba47ef06bdd","d481d718-0f2a-47ed-abcd-959bbb63956b","d5983b00-653b-4e41-a891-1a2f8b9fbbb8","Thought B","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","21ad03f3-5e99-4bfd-9696-7a6bd2df425d","d481d718-0f2a-47ed-abcd-959bbb63956b","d5983b00-653b-4e41-a891-1a2f8b9fbbb8","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","21ad03f3-5e99-4bfd-9696-7a6bd2df425d","594a28e9-c639-4737-b1fa-806be3cc3671","ddccfab1-4743-49ed-a28a-9dfbe1239f89","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","eb6b8803-b6b7-48b3-bb57-b59bab8896ba","52e7bf63-73e8-40c0-ae22-a0bb9c8fa624","594a28e9-c639-4737-b1fa-806be3cc3671","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","eb6b8803-b6b7-48b3-bb57-b59bab8896ba","a0c46de9-33bd-47c7-bc2d-96728aec8db0","ddccfab1-4743-49ed-a28a-9dfbe1239f89","Thought B","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","eb6b8803-b6b7-48b3-bb57-b59bab8896ba","594a28e9-c639-4737-b1fa-806be3cc3671","a0c46de9-33bd-47c7-bc2d-96728aec8db0","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","21ad03f3-5e99-4bfd-9696-7a6bd2df425d","c16eedca-0508-4cb3-818a-c9f372c1735c","ed326242-91cb-4ed8-886f-520962f22d38","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","eb6b8803-b6b7-48b3-bb57-b59bab8896ba","8a32f3b0-272e-4a3d-adfb-3e0112711496","d5983b00-653b-4e41-a891-1a2f8b9fbbb8","Thought B","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","eb6b8803-b6b7-48b3-bb57-b59bab8896ba","8a32f3b0-272e-4a3d-adfb-3e0112711496","c16eedca-0508-4cb3-818a-c9f372c1735c","Thought B","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","21ad03f3-5e99-4bfd-9696-7a6bd2df425d","c16eedca-0508-4cb3-818a-c9f372c1735c","ddccfab1-4743-49ed-a28a-9dfbe1239f89","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","7833298c-784a-47a7-9e7f-0db3810bfc2f","8a32f3b0-272e-4a3d-adfb-3e0112711496","ed326242-91cb-4ed8-886f-520962f22d38","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","21ad03f3-5e99-4bfd-9696-7a6bd2df425d","52e7bf63-73e8-40c0-ae22-a0bb9c8fa624","a0c46de9-33bd-47c7-bc2d-96728aec8db0","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","7833298c-784a-47a7-9e7f-0db3810bfc2f","594a28e9-c639-4737-b1fa-806be3cc3671","d5983b00-653b-4e41-a891-1a2f8b9fbbb8","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","7833298c-784a-47a7-9e7f-0db3810bfc2f","52e7bf63-73e8-40c0-ae22-a0bb9c8fa624","8a32f3b0-272e-4a3d-adfb-3e0112711496","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","7833298c-784a-47a7-9e7f-0db3810bfc2f","594a28e9-c639-4737-b1fa-806be3cc3671","ed326242-91cb-4ed8-886f-520962f22d38","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","b029b586-231a-4475-9411-65cd59279747","13057607-7574-4a8c-9291-18e2509c9ed6","1f60fc4e-e54d-4202-98be-6b2bbb011048","Thought B","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","7833298c-784a-47a7-9e7f-0db3810bfc2f","a0c46de9-33bd-47c7-bc2d-96728aec8db0","ed326242-91cb-4ed8-886f-520962f22d38","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","b029b586-231a-4475-9411-65cd59279747","c16eedca-0508-4cb3-818a-c9f372c1735c","ddccfab1-4743-49ed-a28a-9dfbe1239f89","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","b029b586-231a-4475-9411-65cd59279747","594a28e9-c639-4737-b1fa-806be3cc3671","ddccfab1-4743-49ed-a28a-9dfbe1239f89","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","b029b586-231a-4475-9411-65cd59279747","bcebed46-ba37-45f8-af29-e29ea4e5c9e0","d481d718-0f2a-47ed-abcd-959bbb63956b","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","b029b586-231a-4475-9411-65cd59279747","52e7bf63-73e8-40c0-ae22-a0bb9c8fa624","ed326242-91cb-4ed8-886f-520962f22d38","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","3c2e0657-1564-47bb-94fb-6d87657e16d6","4bec84f2-b4ae-434f-a429-87da8ecf1d33","ddccfab1-4743-49ed-a28a-9dfbe1239f89","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","3c2e0657-1564-47bb-94fb-6d87657e16d6","11aa6b6b-b00f-4ab3-943e-ccc610ba0374","4bec84f2-b4ae-434f-a429-87da8ecf1d33","Thought B","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","3c2e0657-1564-47bb-94fb-6d87657e16d6","c16eedca-0508-4cb3-818a-c9f372c1735c","ddccfab1-4743-49ed-a28a-9dfbe1239f89","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","17c15c6e-984b-45d4-aa10-0c99be35d500","11aa6b6b-b00f-4ab3-943e-ccc610ba0374","8a32f3b0-272e-4a3d-adfb-3e0112711496","Thought B","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","3672c55d-cad1-4751-8c6a-f0c52693aaa3","594a28e9-c639-4737-b1fa-806be3cc3671","ddccfab1-4743-49ed-a28a-9dfbe1239f89","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","17c15c6e-984b-45d4-aa10-0c99be35d500","11aa6b6b-b00f-4ab3-943e-ccc610ba0374","a0c46de9-33bd-47c7-bc2d-96728aec8db0","Thought B","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","3672c55d-cad1-4751-8c6a-f0c52693aaa3","4bec84f2-b4ae-434f-a429-87da8ecf1d33","a0c46de9-33bd-47c7-bc2d-96728aec8db0","Thought B","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","17c15c6e-984b-45d4-aa10-0c99be35d500","13057607-7574-4a8c-9291-18e2509c9ed6","ddccfab1-4743-49ed-a28a-9dfbe1239f89","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","17c15c6e-984b-45d4-aa10-0c99be35d500","bcebed46-ba37-45f8-af29-e29ea4e5c9e0","d481d718-0f2a-47ed-abcd-959bbb63956b","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","3c2e0657-1564-47bb-94fb-6d87657e16d6","52e7bf63-73e8-40c0-ae22-a0bb9c8fa624","bcebed46-ba37-45f8-af29-e29ea4e5c9e0","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","17c15c6e-984b-45d4-aa10-0c99be35d500","bcebed46-ba37-45f8-af29-e29ea4e5c9e0","ed326242-91cb-4ed8-886f-520962f22d38","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","3672c55d-cad1-4751-8c6a-f0c52693aaa3","c16eedca-0508-4cb3-818a-c9f372c1735c","ddccfab1-4743-49ed-a28a-9dfbe1239f89","I disagree with both","June 25, 2024 at 3:55 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","3c2e0657-1564-47bb-94fb-6d87657e16d6","13057607-7574-4a8c-9291-18e2509c9ed6","a0c46de9-33bd-47c7-bc2d-96728aec8db0","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","3672c55d-cad1-4751-8c6a-f0c52693aaa3","8a32f3b0-272e-4a3d-adfb-3e0112711496","594a28e9-c639-4737-b1fa-806be3cc3671","I'm not sure","June 25, 2024 at 3:55 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","97fbcb24-de60-4586-a42e-5a6ab6247ac7","52e7bf63-73e8-40c0-ae22-a0bb9c8fa624","d5983b00-653b-4e41-a891-1a2f8b9fbbb8","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","10ca4551-200f-485d-81ca-a09e3fae604a","a0c46de9-33bd-47c7-bc2d-96728aec8db0","a01c04af-1601-464f-b9ee-60339499cd16","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","3672c55d-cad1-4751-8c6a-f0c52693aaa3","d5983b00-653b-4e41-a891-1a2f8b9fbbb8","ddccfab1-4743-49ed-a28a-9dfbe1239f89","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","10ca4551-200f-485d-81ca-a09e3fae604a","d481d718-0f2a-47ed-abcd-959bbb63956b","11aa6b6b-b00f-4ab3-943e-ccc610ba0374","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","10ca4551-200f-485d-81ca-a09e3fae604a","3af2c1d7-f352-47e3-938d-2b3b98b3eea3","a01c04af-1601-464f-b9ee-60339499cd16","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","10ca4551-200f-485d-81ca-a09e3fae604a","1f60fc4e-e54d-4202-98be-6b2bbb011048","a01c04af-1601-464f-b9ee-60339499cd16","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","10ca4551-200f-485d-81ca-a09e3fae604a","c16eedca-0508-4cb3-818a-c9f372c1735c","98723507-fe5a-4a1e-b607-b1e4f082d51e","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","97fbcb24-de60-4586-a42e-5a6ab6247ac7","ddccfab1-4743-49ed-a28a-9dfbe1239f89","1f60fc4e-e54d-4202-98be-6b2bbb011048","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","97fbcb24-de60-4586-a42e-5a6ab6247ac7","d481d718-0f2a-47ed-abcd-959bbb63956b","8a32f3b0-272e-4a3d-adfb-3e0112711496","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","7d8398aa-0469-4012-acca-336af80969cb","c16eedca-0508-4cb3-818a-c9f372c1735c","805f26e6-94d1-4227-8057-b2458e7311e6","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","97fbcb24-de60-4586-a42e-5a6ab6247ac7","594a28e9-c639-4737-b1fa-806be3cc3671","13057607-7574-4a8c-9291-18e2509c9ed6","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"492eac83-5584-4e10-8204-cd442f401ebe","fa8e96f6-ccbd-4ba1-b975-6cd8906649ff","11aa6b6b-b00f-4ab3-943e-ccc610ba0374","52e7bf63-73e8-40c0-ae22-a0bb9c8fa624","Thought B","June 25, 2024 at 3:55 PM (GMT)"
