"Name","Right to assemble"
"Title","Right to assemble"
"Date","June 25, 2024 at 3:38 PM (GMT)"
"Duration","3:22:00"
"Participant Count","363"
"Participant Limit","350"
"Exercise Type","Preference"
"",""
"Question ID","Participant ID","Thought A ID","Thought B ID","Vote","Timestamp"
"57c37603-597f-4d68-90ce-f7ff42152555","4b5324a1-f7f2-44c4-84b9-2f547b84c82e","0cda7dc6-fef5-44a1-9360-1b2aef471bf4","5c313986-30a7-4c2a-8c52-b3aa59b677fb","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","9981deb3-8473-4632-8eb1-a39d7dd0aafa","af692be7-2e4b-495c-9495-6d36ad4fc5ec","9d349f4a-3ee6-4744-b686-95e14adc2d85","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","a339140d-e1e1-49ec-9fb5-8e4d33337950","be0688f8-2552-4e7c-92b4-d059eafcfa96","76952add-fd2b-4705-a50e-885017b2ac60","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","9981deb3-8473-4632-8eb1-a39d7dd0aafa","b64e6309-6e7a-4783-8fef-8a4889cd8145","af692be7-2e4b-495c-9495-6d36ad4fc5ec","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","3eae2de0-9c9a-4a73-bab4-18e9454ebf0a","75dc1465-4786-4307-93bc-997b04acb6a5","990eff0a-e196-4993-815d-8d8409a1f394","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","696488f3-3535-4cbb-ba5c-5af22757f5a0","0520919c-f2ae-498b-be71-a4e6f1133a3f","3a8711e4-e63e-4eec-83b5-5222c7675b8b","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","8df6c86b-f892-4c7c-a2eb-bdd2a74ad5d6","ac65daab-a4ec-4751-8530-a87b8452ab6c","546a74ef-bdbf-4859-bf1f-ce0af2c34efc","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","9981deb3-8473-4632-8eb1-a39d7dd0aafa","da8b6179-643d-4a64-b313-93832cd0974b","f38bc905-fa88-4b5b-92c9-c4c2209549ae","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","a339140d-e1e1-49ec-9fb5-8e4d33337950","3a8711e4-e63e-4eec-83b5-5222c7675b8b","17314be0-bdb6-4839-bd4f-7eadd292e40f","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","696488f3-3535-4cbb-ba5c-5af22757f5a0","62f190dd-12f0-4f7b-977e-f9de25860ec1","be0688f8-2552-4e7c-92b4-d059eafcfa96","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","3eae2de0-9c9a-4a73-bab4-18e9454ebf0a","b2509f31-f335-4287-850a-a63cb971ac61","d9aa8fcf-27ce-44df-879d-9b4deeb63740","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","9981deb3-8473-4632-8eb1-a39d7dd0aafa","5e43eb35-9642-4d7a-a185-43159f53abc7","3760ac5f-86a1-4572-b785-0b3d916ebfd8","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","994e9b74-c601-4771-96bb-c5a47db1b2fb","f6d0e016-7671-4789-9d97-ffb9d8f39786","7e9b767d-e18e-4c38-891a-18d07f914d24","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","be2a8fd3-842f-46bd-8349-567861c7be61","4432c11a-8cfd-4dac-a4a0-0ab4e4890c5e","090a3969-922e-4ce2-9696-533a71a59d11","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","17dba775-1215-4d3d-9509-bfaa36c47359","090a3969-922e-4ce2-9696-533a71a59d11","e8fd31ba-f51f-4745-b2db-19b5ddcb4e58","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","be2a8fd3-842f-46bd-8349-567861c7be61","ec3fc975-645a-4e01-a5a7-403ce79d0929","48b51ef0-722d-4b1a-bb0c-8d7e1d92a401","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","71aae5d4-89df-4d96-9e8d-4b5ad0627972","7e4e410a-6eba-4d85-aaa5-7a100ac75e56","51112156-e673-4e31-98e6-1c77d888f0e7","I agree with both","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","696488f3-3535-4cbb-ba5c-5af22757f5a0","b93970a0-d931-4094-9ca9-a1f738b4dee5","5c313986-30a7-4c2a-8c52-b3aa59b677fb","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","994e9b74-c601-4771-96bb-c5a47db1b2fb","5e43eb35-9642-4d7a-a185-43159f53abc7","c5719423-58ac-427c-a1c4-0137beb3825e","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","be2a8fd3-842f-46bd-8349-567861c7be61","051ca380-9273-4313-928e-d76feddd47bc","0cd32c1f-b920-45c0-90e2-e7c0ab2c2954","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","17dba775-1215-4d3d-9509-bfaa36c47359","e8a986b7-189e-4b2c-b640-3d133b12eec7","0cd32c1f-b920-45c0-90e2-e7c0ab2c2954","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","9981deb3-8473-4632-8eb1-a39d7dd0aafa","dceab663-3d03-4a5e-af0f-5be16a52bcb2","7203a8f3-2290-42ee-bc47-7cd14437ec8b","I disagree with both","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","f0a99b27-7823-4bfc-98ad-7e7f3fbc7dfb","24bdceb8-525a-4a62-9ed3-216c2aef2bdb","7203a8f3-2290-42ee-bc47-7cd14437ec8b","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","be2a8fd3-842f-46bd-8349-567861c7be61","a41c017a-e45f-4499-a4e6-b1a9d5173482","51112156-e673-4e31-98e6-1c77d888f0e7","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","a339140d-e1e1-49ec-9fb5-8e4d33337950","01d31e81-56ee-409f-820c-77526332ef89","ac65daab-a4ec-4751-8530-a87b8452ab6c","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","be2a8fd3-842f-46bd-8349-567861c7be61","75dc1465-4786-4307-93bc-997b04acb6a5","4c4f488b-67a7-4825-95cf-36d8afc13d2a","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","696488f3-3535-4cbb-ba5c-5af22757f5a0","656f244d-d11b-4db1-9fa5-f9d152a10867","b2509f31-f335-4287-850a-a63cb971ac61","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","17dba775-1215-4d3d-9509-bfaa36c47359","f7d314a4-6e5c-4787-b3ec-54a0874d2435","fc7c9242-914a-4f99-bc1c-25e6ac02e36a","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4a623261-1728-4237-bdb1-8d48e8232027","0cda7dc6-fef5-44a1-9360-1b2aef471bf4","0b249843-8a04-4895-8cee-d13f3b851449","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","71aae5d4-89df-4d96-9e8d-4b5ad0627972","62f190dd-12f0-4f7b-977e-f9de25860ec1","c31fd463-ba2a-46a5-895c-1073a6520f52","I agree with both","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","17dba775-1215-4d3d-9509-bfaa36c47359","ff5626fe-e055-468f-b9a4-1d7d39ca04e4","4df1b201-1c8c-4485-93fb-0a428713e33e","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","f0a99b27-7823-4bfc-98ad-7e7f3fbc7dfb","fdaf8f9a-454e-443b-826e-faa39ffe85a9","4b0a6e72-e9ec-4744-9697-82d239b0e023","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4cd5f067-d2c7-4244-8b9e-8327a8876136","2063ce87-7950-477f-90b9-1500255c0e7c","7b1c502a-38ff-494d-9657-27560ed2cf1f","I agree with both","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","3eae2de0-9c9a-4a73-bab4-18e9454ebf0a","2ca8f3a3-2976-47bb-9430-6bf7a9791a62","0b249843-8a04-4895-8cee-d13f3b851449","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4a85b1f6-46f6-46f1-b33b-5fdb7d1e932f","32df9786-8dc3-4fd2-b9b1-7935a0fef7fb","7aa796c1-402e-4626-8915-944e4f3d78a5","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","a339140d-e1e1-49ec-9fb5-8e4d33337950","5c313986-30a7-4c2a-8c52-b3aa59b677fb","c1360781-63d1-45c4-ab12-a3d61736f468","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","994e9b74-c601-4771-96bb-c5a47db1b2fb","d9aa8fcf-27ce-44df-879d-9b4deeb63740","b4ea2212-abed-49ee-b885-577982318b09","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","17dba775-1215-4d3d-9509-bfaa36c47359","edaedebe-8fb8-4d86-bf08-0d171fc70c6d","f6d0e016-7671-4789-9d97-ffb9d8f39786","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","71aae5d4-89df-4d96-9e8d-4b5ad0627972","58af64a6-66f1-4b93-a307-95418c6f5f21","656f244d-d11b-4db1-9fa5-f9d152a10867","I agree with both","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","994e9b74-c601-4771-96bb-c5a47db1b2fb","2ca8f3a3-2976-47bb-9430-6bf7a9791a62","3a8711e4-e63e-4eec-83b5-5222c7675b8b","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","a339140d-e1e1-49ec-9fb5-8e4d33337950","53bd97ae-3ba9-42ee-aaf6-3dbdd4cc71c6","5c313986-30a7-4c2a-8c52-b3aa59b677fb","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","71aae5d4-89df-4d96-9e8d-4b5ad0627972","f7d314a4-6e5c-4787-b3ec-54a0874d2435","187f06f3-81e4-40fe-9942-1dbc42f7b982","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4a623261-1728-4237-bdb1-8d48e8232027","3d060f2c-b560-4753-aebb-56f7cac37f51","35e5ac7a-17f1-411b-8081-92d2838d8912","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4a85b1f6-46f6-46f1-b33b-5fdb7d1e932f","d9aa8fcf-27ce-44df-879d-9b4deeb63740","836cd8a7-5e35-4075-bb23-49d3d6e921a0","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","f0a99b27-7823-4bfc-98ad-7e7f3fbc7dfb","fa8cef0b-903f-4476-a43d-9a5e680256d2","cbb5a9bd-64ca-4b95-b7e4-fb61b22c36fd","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","8df6c86b-f892-4c7c-a2eb-bdd2a74ad5d6","b5c37f2d-d222-4064-8a65-0b57ca5135f0","5911ee6a-1e17-413d-9c4b-e8059ecd7709","I disagree with both","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","994e9b74-c601-4771-96bb-c5a47db1b2fb","cc6c382d-ad9a-470f-86d7-39fa877f437d","5df50075-b3c0-4589-96ec-781c280aadd1","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4cd5f067-d2c7-4244-8b9e-8327a8876136","76952add-fd2b-4705-a50e-885017b2ac60","db826f83-cf56-423d-8de7-feef7a9dccc8","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","88aafce8-1066-4ed2-8695-94602a47377b","2b1acf15-324a-4ec1-a8e3-4c9547bfccf2","75dc1465-4786-4307-93bc-997b04acb6a5","I disagree with both","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4a85b1f6-46f6-46f1-b33b-5fdb7d1e932f","ca5ccf78-3207-412a-bf6a-5328589d5a1e","d9e33b3c-dc6a-457f-a36b-354b53fdd258","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","1b10ec65-e4ed-4dba-9927-e208b445e265","5911ee6a-1e17-413d-9c4b-e8059ecd7709","20944658-9ede-4990-ad8b-2d4b17b8e7da","I disagree with both","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","71aae5d4-89df-4d96-9e8d-4b5ad0627972","904f40a1-fff4-47e3-879f-62d5d621328a","9d349f4a-3ee6-4744-b686-95e14adc2d85","I agree with both","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","696488f3-3535-4cbb-ba5c-5af22757f5a0","91de679a-5ca5-4d2a-87e6-a75b4eacab6f","3f99231d-6378-4a32-b395-795b6da8eb42","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4a623261-1728-4237-bdb1-8d48e8232027","1c44e36c-91a5-4a8e-9ec8-c6507978dc98","3d060f2c-b560-4753-aebb-56f7cac37f51","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4cd5f067-d2c7-4244-8b9e-8327a8876136","e738e3d2-f618-4d59-8c83-9f520fb059c9","b71ebb08-8ae0-4c53-8d9d-bed9ff4d058d","I agree with both","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","f0a99b27-7823-4bfc-98ad-7e7f3fbc7dfb","ca5ccf78-3207-412a-bf6a-5328589d5a1e","a921452c-edc7-4519-a530-cef1dd5164ea","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4a85b1f6-46f6-46f1-b33b-5fdb7d1e932f","3d060f2c-b560-4753-aebb-56f7cac37f51","fc7c9242-914a-4f99-bc1c-25e6ac02e36a","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4a623261-1728-4237-bdb1-8d48e8232027","904f40a1-fff4-47e3-879f-62d5d621328a","62f190dd-12f0-4f7b-977e-f9de25860ec1","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","f0a99b27-7823-4bfc-98ad-7e7f3fbc7dfb","53bd97ae-3ba9-42ee-aaf6-3dbdd4cc71c6","4432c11a-8cfd-4dac-a4a0-0ab4e4890c5e","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","88aafce8-1066-4ed2-8695-94602a47377b","5df50075-b3c0-4589-96ec-781c280aadd1","f435aed2-5deb-42e1-b754-d08e26579b9c","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4cd5f067-d2c7-4244-8b9e-8327a8876136","63a29e5a-38a5-4999-b88e-37064c6ba473","187f06f3-81e4-40fe-9942-1dbc42f7b982","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","1b10ec65-e4ed-4dba-9927-e208b445e265","63a29e5a-38a5-4999-b88e-37064c6ba473","86120785-55d2-4951-b76b-3d99c664b1fa","I disagree with both","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","68fbff20-f48e-4387-91e8-9d5820c027d8","7e4e410a-6eba-4d85-aaa5-7a100ac75e56","250409f1-d980-41d2-bb3b-b9888e634931","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","8df6c86b-f892-4c7c-a2eb-bdd2a74ad5d6","f8ea382d-bcf6-4051-8487-c4e9708f45f3","6c7ae5a5-630f-4998-83ab-df02472d601b","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4a85b1f6-46f6-46f1-b33b-5fdb7d1e932f","6c7ae5a5-630f-4998-83ab-df02472d601b","aed73109-5310-4795-9496-086b5b526a87","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4a623261-1728-4237-bdb1-8d48e8232027","fdaf8f9a-454e-443b-826e-faa39ffe85a9","d9aa8fcf-27ce-44df-879d-9b4deeb63740","I disagree with both","June 25, 2024 at 3:56 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","68fbff20-f48e-4387-91e8-9d5820c027d8","7203a8f3-2290-42ee-bc47-7cd14437ec8b","fa8cef0b-903f-4476-a43d-9a5e680256d2","Thought A","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4cd5f067-d2c7-4244-8b9e-8327a8876136","98d2172b-6fc2-4283-baf4-03f9febafcfc","c7b1c9c2-98ed-403d-8339-7774bc2f22e0","I agree with both","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","7b8f9c21-888d-4a26-904a-9c95d70bd539","37e4886e-f49a-4d9f-b093-587c4af3e3f2","00aaf07c-607f-4cce-bc92-db032d4eb0fd","Thought A","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","1b10ec65-e4ed-4dba-9927-e208b445e265","7b1c502a-38ff-494d-9657-27560ed2cf1f","f6103589-88b6-401e-be20-4328ce3b4955","I disagree with both","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","88aafce8-1066-4ed2-8695-94602a47377b","af692be7-2e4b-495c-9495-6d36ad4fc5ec","051ca380-9273-4313-928e-d76feddd47bc","I disagree with both","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","6e66a5ac-7cfd-4898-9002-9b0c7dc2d7d2","f435aed2-5deb-42e1-b754-d08e26579b9c","e412bcc8-0b4c-4e28-a213-3bab7e08d4f3","Thought A","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","88aafce8-1066-4ed2-8695-94602a47377b","0cd32c1f-b920-45c0-90e2-e7c0ab2c2954","0b249843-8a04-4895-8cee-d13f3b851449","I disagree with both","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","1b10ec65-e4ed-4dba-9927-e208b445e265","f1e56a57-cd12-4359-a339-507a3e7e962f","9d349f4a-3ee6-4744-b686-95e14adc2d85","I disagree with both","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","6e66a5ac-7cfd-4898-9002-9b0c7dc2d7d2","0b249843-8a04-4895-8cee-d13f3b851449","9bd2f6c5-af4f-4be9-919e-7b2bfd7da5c5","Thought A","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","88aafce8-1066-4ed2-8695-94602a47377b","8d07c453-a982-4aeb-8e29-b76b1ab60e8b","e785f50d-029b-4120-88f2-e74b057d6df7","I disagree with both","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","68fbff20-f48e-4387-91e8-9d5820c027d8","a6ede0ea-a970-4522-b959-0fcf491640b0","7aa796c1-402e-4626-8915-944e4f3d78a5","Thought B","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","1b10ec65-e4ed-4dba-9927-e208b445e265","2ca8f3a3-2976-47bb-9430-6bf7a9791a62","51112156-e673-4e31-98e6-1c77d888f0e7","Thought A","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","7b8f9c21-888d-4a26-904a-9c95d70bd539","83b3eae7-3532-4258-89fe-dc37b46c9f05","c389a4c4-d178-4212-9b1f-1096aa58947f","Thought B","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","6e66a5ac-7cfd-4898-9002-9b0c7dc2d7d2","75dc1465-4786-4307-93bc-997b04acb6a5","b93970a0-d931-4094-9ca9-a1f738b4dee5","Thought B","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","68fbff20-f48e-4387-91e8-9d5820c027d8","3a8711e4-e63e-4eec-83b5-5222c7675b8b","ed052396-662d-4ad6-a6e0-29b85106b0d0","Thought A","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","2969cb48-5e3d-4239-87b8-7f7fc9442d8e","70c8aaa9-d79e-4686-928a-b1f8b3e20eeb","c5719423-58ac-427c-a1c4-0137beb3825e","Thought B","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","6e66a5ac-7cfd-4898-9002-9b0c7dc2d7d2","fdaf8f9a-454e-443b-826e-faa39ffe85a9","2545617e-60f0-4d87-aa8e-bb4c90ce5c13","Thought B","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","7b8f9c21-888d-4a26-904a-9c95d70bd539","f6103589-88b6-401e-be20-4328ce3b4955","d0d505c6-f4f7-4b45-9a64-95551f19b6b4","Thought A","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","2969cb48-5e3d-4239-87b8-7f7fc9442d8e","f6d0e016-7671-4789-9d97-ffb9d8f39786","86120785-55d2-4951-b76b-3d99c664b1fa","Thought A","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4dd8b0f9-84d2-47f9-ac3d-28ef55e64f26","4b0a6e72-e9ec-4744-9697-82d239b0e023","00aaf07c-607f-4cce-bc92-db032d4eb0fd","Thought B","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","2969cb48-5e3d-4239-87b8-7f7fc9442d8e","3d52237b-24e7-4d20-bdf4-f819101165a5","2683b13b-517f-4382-8d40-de54e081e503","Thought B","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","50928a55-a50a-4735-a0e7-0b90f7c20186","f38bc905-fa88-4b5b-92c9-c4c2209549ae","60db4b17-c968-4a47-90d9-19c9fc971a30","Thought A","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","6e66a5ac-7cfd-4898-9002-9b0c7dc2d7d2","785bd0c9-01f5-4a2c-99ff-74904f799310","b64e6309-6e7a-4783-8fef-8a4889cd8145","Thought A","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","2969cb48-5e3d-4239-87b8-7f7fc9442d8e","750ebb9b-1725-4356-9736-349345d074bf","217db686-190a-4de2-8846-979011092d3f","Thought B","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4dd8b0f9-84d2-47f9-ac3d-28ef55e64f26","990eff0a-e196-4993-815d-8d8409a1f394","a6ede0ea-a970-4522-b959-0fcf491640b0","I disagree with both","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","50928a55-a50a-4735-a0e7-0b90f7c20186","d9aa8fcf-27ce-44df-879d-9b4deeb63740","7aa796c1-402e-4626-8915-944e4f3d78a5","Thought B","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","2969cb48-5e3d-4239-87b8-7f7fc9442d8e","c1360781-63d1-45c4-ab12-a3d61736f468","fc7c9242-914a-4f99-bc1c-25e6ac02e36a","Thought A","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","68fbff20-f48e-4387-91e8-9d5820c027d8","9d349f4a-3ee6-4744-b686-95e14adc2d85","06bcb6fd-bba6-4fdb-849c-20971f20356c","I'm not sure","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","3ff47f9a-6780-44a7-a80a-35de689980dc","64ee79cd-c581-488c-a064-a598e80a2220","250409f1-d980-41d2-bb3b-b9888e634931","Thought B","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","7a6c7121-d19e-4926-b7de-9026a6961fac","82b308b3-b459-4a31-9d35-2c821d9e68e8","2c23e52a-16cc-4106-ba43-01abb1e1249b","Thought A","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","ad93c1e1-2cb8-4fde-a65f-34b8034371fe","d92910a5-d53f-4039-ad5c-76fdf3895a53","38d2a2c0-0bd5-4360-bed3-333ee79d16db","Thought A","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","7e6307b6-1947-4762-9bc4-2ab4a153ee9a","9bd2f6c5-af4f-4be9-919e-7b2bfd7da5c5","fc7c9242-914a-4f99-bc1c-25e6ac02e36a","Thought B","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","50928a55-a50a-4735-a0e7-0b90f7c20186","dceab663-3d03-4a5e-af0f-5be16a52bcb2","91908340-59af-45fe-a144-306c7da99fe1","Thought A","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","ad93c1e1-2cb8-4fde-a65f-34b8034371fe","f6d0e016-7671-4789-9d97-ffb9d8f39786","06bcb6fd-bba6-4fdb-849c-20971f20356c","Thought A","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","7e6307b6-1947-4762-9bc4-2ab4a153ee9a","f435aed2-5deb-42e1-b754-d08e26579b9c","f8ea382d-bcf6-4051-8487-c4e9708f45f3","Thought A","June 25, 2024 at 3:57 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","7e6307b6-1947-4762-9bc4-2ab4a153ee9a","e785f50d-029b-4120-88f2-e74b057d6df7","2cffdb43-d44f-4323-8a65-57cec71ce2e9","Thought A","June 25, 2024 at 3:57 PM (GMT)"
